Order.No,Item,Plant,Order.Req,Forecast.Date,Req.Delivery.Date,Mfg.Lead.time,KIT.Material,FG.Material,FG.Net.Req,SFG.Material,SFG.Net.Req,FG.SFG.Length,FG.SFG.Breadth,Coil,Raw.Material,RM.Length,RM.Breadth,RM.Qty.Set,Priority,Plant.Considered,Batch,Storage.Location,fromStock,Purchase,wastage,Remarks,PO.Number,PR.Number,fromPO,fromPR
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-6484A,600,255,196.5,,,,,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12910B        ,100,0M-6485A,100,255,196.5,,,,,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-7185B,100,255,196.5,,,,,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-7186B,100,255,196.5,,,,,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-7187A,100,255,196.5,,,,,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-894B,100,255,196.5,,,,,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11672B,100,73,52,,,,,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12876A,100,255,196.5,,,,,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,0M-5965E          ,400,0M-3954E,200,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,0M-6489G          ,200,0M-5900A,600,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,0M-7176A          ,600,0M-5903C,100,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,0M-9840D          ,100,0M-5904D,100,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,0M-9842           ,300,0M-5908C,100,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-0664          ,100,0M-5909B,100,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-5966B,100,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-5967B,400,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-6387B,800,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-6420A,100,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-6484A,600,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12910B        ,100,0M-6485A,100,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-7185B,100,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-7186B,100,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-7187A,100,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,0M-894B,100,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,1410193,100,255,196.5,,2011012,0,1250,1.19,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,1411098,100,1869.21,322.05,,2011007,0,1250,5.83,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,1411099,100,158,34.57,,2011007,0,1250,0.06,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,1411100,100,178.85,171.4,,2011007,0,1250,0.3,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-10728E,200,653,208,,2110006,0,1250,2.13,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-10733D,200,1955,165,,2110015,0,1250,4.2,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-10734D,200,1955,165,,2110015,0,1250,4.2,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-10777D,200,602,120.5,,2110015,0,1250,0.84,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11400B,200,593.5,34,,2021115,0,1250,0.35,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11401B,200,499.6,46.08,,2110015,0,1250,0.273,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11404B,100,927.6,595.9,,2021114,0,1250,6.32,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11406A,100,1966.2,357,,2021114,0,1250,7.82,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11407,100,1966.2,357,,2021114,0,1250,7.82,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11408A,200,832.2,59.15,,2110015,0,1250,0.93,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11409A,200,1907,59.15,,2110015,0,1250,1.94,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11410C,200,294,159.4,,2110006,0,1250,0.82,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11518A,400,1030,885,,2021114,0,1250,8.3,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11525A,100,885,22.5,,2021115,0,1250,0.24,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11526,100,885,22.5,,2021115,0,1250,0.24,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11538,400,63,31,,2021199,0,1250,0.025,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11672B,100,73,52,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11674,100,36.54,18,,2021115,0,1250,0.013,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11808,100,88.34,20,,2021199,0,1250,0.04,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-11968,100,70.21,36.54,,2021115,0,1250,0.038,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12557,300,570.9,20.7,,2021115,0,1250,0.154,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12852A,600,967.5,183.35,,2011012,0,1250,2.45,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12872,100,255,196.5,,2021115,0,1250,15.86,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12873,100,543.16,59.15,,2021115,0,1250,0.47,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12874,100,1306.29,59.15,,2021115,0,1250,1.26,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12875,100,132.35,32.55,,2021115,0,1250,0.05,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12876A,100,255,196.5,,,0,0,0,0,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12878A,100,576.54,55.28,,2011012,0,1250,0.59,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12879A,100,38.91,9.65,,2011012,0,1250,0.006,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12881,100,290.8,125,,2021115,0,1250,0.27,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12902A        ,100,,,0,0,,2011012,0,1250,3.76,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12903A        ,100,,,0,0,,2011012,0,1250,3.46,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12904A        ,100,,,0,0,,2011012,0,1250,2.82,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12905A        ,100,,,0,0,,2011007,0,1250,1.97,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12906A        ,100,,,0,0,,2011007,0,1250,1.6,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12907E,100,1873,452.88,,2011012,0,1250,18.4,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12908A,100,141,104.23,,2011012,0,1250,0.3,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12911         ,100,,,0,0,,2011012,0,1250,5.48,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12912B        ,300,,,0,0,,2011012,0,1250,2.62,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12913B        ,100,,,0,0,,2011012,0,1250,1.25,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12914B        ,100,,,0,0,,2011012,0,1250,22.87,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12916E        ,100,,,0,0,,2011012,0,1250,23.75,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12919A        ,100,,,0,0,,2012160,0,1250,0.225,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12920A        ,100,,,0,0,,2012160,0,1250,0.13,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12922,300,1186.5,433,,2011012,0,1250,6.6,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12923         ,300,,,0,0,,2012160,0,1250,3.82,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12924,1200,252,49.19,,2011007,0,1250,0.1,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12925,600,555,50.59,,2011007,0,1250,0.24,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12926,600,390.66,116.65,,2011007,0,1250,0.396,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12939B        ,100,,,0,0,,2011012,0,1250,3,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12941         ,300,,,0,0,,2011007,0,1250,0.29,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12942         ,100,,,0,0,,2011012,0,1250,0.41,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12948         ,100,,,0,0,,2011007,0,1250,0.4,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12952         ,100,,,0,0,,2011007,0,1250,0.21,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12954A        ,100,,,0,0,,2011007,0,1250,0.26,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12957A        ,100,,,0,0,,2011012,0,1250,0.486,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-12960A,100,246,17,,2011012,0,1250,0.1,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12961         ,100,,,0,0,,2011007,0,1250,0.59,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12962         ,100,,,0,0,,2011007,0,1250,0.43,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12970A        ,100,,,0,0,,2011007,0,1250,1,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12971         ,100,,,0,0,,2011007,0,1250,0.32,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12972A        ,100,,,0,0,,2011012,0,1250,0.12,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12973A        ,100,,,0,0,,2011012,0,1250,1.13,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12974B        ,100,,,0,0,,2011012,0,1250,0.197,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12975A        ,100,,,0,0,,2011007,0,1250,0.2,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12977         ,100,,,0,0,,2011012,0,1250,0.51,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-12979         ,100,,,0,0,,2011007,0,1250,0.36,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-13689A        ,200,,,0,0,,2012160,0,1250,2.58,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-80087         ,100,,,0,0,,2011007,0,1250,0.61,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-80280         ,200,,,0,0,,2012160,0,1250,0.23,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,870-80328         ,80,,,0,0,,2011007,0,1250,0.327,2,,,,,,,,,,,
220000030,10,1003,100,05.05.2016,05.05.2016,0,                  ,                  ,,870-8816,100,20,16,,2021199,0,1250,0.066,2,,,,,,,,,,,
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-10728E,50,653,208,2110006,2110002,2500,1250,2.13,1,,,,0,106.5,21.7654,Lead over due Date,,,0,0
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-10733D,50,1955,165,2110015,2110001,2000,1250,4.2,1,,,,0,210,9.679,Lead over due Date,,,0,0
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-10734D,50,1955,165,2110015,2110001,2000,1250,4.2,1,,,,0,210,9.679,Lead over due Date,,,0,0
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-10777D,50,602,120.5,2110015,2110001,2500,1250,0.84,1,,,,0,42,7.1475,Lead over due Date,,,0,0
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-11355A,150,74,44.55,,2021127,2500,1250,0.091,0,,,,0,13.65,2.5232,Lead over due Date,,,0,0
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-11356A,150,74,44.55,,2021127,2500,1250,0.091,0,,,,0,13.65,2.5232,Lead over due Date,,,0,0
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-11401B,50,499.6,46.08,2110015,2110001,2500,1250,0.273,1,,,,0,13.65,0.5468,Lead over due Date,,,0,0
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-11410C,50,294,159.4,2110006,2110002,2500,1250,0.82,1,,,,0,41,10.0219,Lead over due Date,,,0,0
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-11538,100,63,31,2021199,2020005,2500,1250,0.025,1,,,,0,2.5,2.5062,Lead over due Date,,,0,0
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-11759A,200,233,58,,2020404,2500,1250,0.51,0,,,,0,102,7.0237,Lead over due Date,,,0,0
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-11760A,200,125,58,,2020194,2500,1250,0.08,1,,,,0,16,0.24,Lead over due Date,,,0,0
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-11761,200,120,41,,2020010,2500,1250,0.22,0,,,,0,44,5.536,Lead over due Date,,,0,0
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,0M-6489G          ,50,0M-3954E,50,0,0,,,,,0,0,,,,,,,,,,,
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,0M-6387B,200,0,0,,,,,0,0,,,,,,,,,,,
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,0M-6489G          ,50,0M-3954E,50,0,0,,,0,0,0,0,,,,,,,,,,,
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,0M-6387B,200,0,0,,,0,0,0,0,,,,,,,,,,,
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-10728E,50,653,208,,2110006,0,1250,2.13,2,,,,,,,,,,,
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-10733D,50,1955,165,,2110015,0,1250,4.2,2,,,,,,,,,,,
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-10734D,50,1955,165,,2110015,0,1250,4.2,2,,,,,,,,,,,
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-10777D,50,602,120.5,,2110015,0,1250,0.84,2,,,,,,,,,,,
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-11401B,50,499.6,46.08,,2110015,0,1250,0.273,2,,,,,,,,,,,
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-11410C,50,294,159.4,,2110006,0,1250,0.82,2,,,,,,,,,,,
260000044,10,1003,50,05.05.2016,05.05.2016,0,                  ,                  ,,870-11538,100,63,31,,2021199,0,1250,0.025,2,,,,,,,,,,,
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-10728E,10,653,208,2110006,2110002,2500,1250,2.13,1,,,,0,21.3,21.7654,Lead over due Date,,,0,0
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-10733D,10,1955,165,2110015,2110001,2000,1250,4.2,1,,,,0,42,9.679,Lead over due Date,,,0,0
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-10734D,10,1955,165,2110015,2110001,2000,1250,4.2,1,,,,0,42,9.679,Lead over due Date,,,0,0
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-10777D,10,602,120.5,2110015,2110001,2500,1250,0.84,1,,,,0,8.4,7.1475,Lead over due Date,,,0,0
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-11355A,30,74,44.55,,2021127,2500,1250,0.091,0,,,,0,2.73,2.5232,Lead over due Date,,,0,0
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-11356A,30,74,44.55,,2021127,2500,1250,0.091,0,,,,0,2.73,2.5232,Lead over due Date,,,0,0
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-11401B,10,499.6,46.08,2110015,2110001,2500,1250,0.273,1,,,,0,2.73,0.5468,Lead over due Date,,,0,0
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-11410C,10,294,159.4,2110006,2110002,2500,1250,0.82,1,,,,0,8.2,10.0219,Lead over due Date,,,0,0
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-11538,20,63,31,2021199,2020005,2500,1250,0.025,1,,,,0,0.5,2.5062,Lead over due Date,,,0,0
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-11759A,40,233,58,,2020404,2500,1250,0.51,0,,,,0,20.4,7.0237,Lead over due Date,,,0,0
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-11760A,40,125,58,,2020194,2500,1250,0.08,1,,,,0,3.2,0.24,Lead over due Date,,,0,0
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-11761,40,120,41,,2020010,2500,1250,0.22,0,,,,0,8.8,5.536,Lead over due Date,,,0,0
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,0M-6489G          ,10,0M-3954E,10,0,0,,,,,0,0,,,,,,,,,,,
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,0M-6387B,40,0,0,,,,,0,0,,,,,,,,,,,
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,0M-6489G          ,10,0M-3954E,10,0,0,,,0,0,0,0,,,,,,,,,,,
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,0M-6387B,40,0,0,,,0,0,0,0,,,,,,,,,,,
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-10728E,10,653,208,,2110006,0,1250,2.13,2,,,,,,,,,,,
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-10733D,10,1955,165,,2110015,0,1250,4.2,2,,,,,,,,,,,
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-10734D,10,1955,165,,2110015,0,1250,4.2,2,,,,,,,,,,,
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-10777D,10,602,120.5,,2110015,0,1250,0.84,2,,,,,,,,,,,
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-11401B,10,499.6,46.08,,2110015,0,1250,0.273,2,,,,,,,,,,,
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-11410C,10,294,159.4,,2110006,0,1250,0.82,2,,,,,,,,,,,
260000047,10,1003,10,05.05.2016,05.05.2016,0,                  ,                  ,,870-11538,20,63,31,,2021199,0,1250,0.025,2,,,,,,,,,,,
